timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T14:03:07.724437,1.829,telemetry,1239680,103.000,0.000,0,24.900,"T:1239680, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:07.764083,1.868,telemetry,1239690,103.000,0.000,0,24.900,"T:1239690, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:07.806109,1.910,telemetry,1239700,103.000,0.000,0,24.900,"T:1239700, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:07.845758,1.950,telemetry,1239710,103.000,0.000,0,24.900,"T:1239710, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:07.887787,1.992,telemetry,1239720,103.000,0.000,0,24.900,"T:1239720, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:07.927441,2.032,telemetry,1239730,103.000,0.000,0,24.900,"T:1239730, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:07.969452,2.074,telemetry,1239740,103.000,0.000,0,24.900,"T:1239740, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.009102,2.113,telemetry,1239750,103.000,0.000,0,24.900,"T:1239750, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.051128,2.155,telemetry,1239760,103.000,0.000,0,24.900,"T:1239760, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.090776,2.195,telemetry,1239770,103.000,0.000,0,24.900,"T:1239770, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.132809,2.237,telemetry,1239780,103.000,0.000,0,24.900,"T:1239780, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.172456,2.277,telemetry,1239790,103.000,0.000,0,24.900,"T:1239790, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.214459,2.319,telemetry,1239800,103.000,0.000,0,24.900,"T:1239800, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.254148,2.358,telemetry,1239810,103.000,0.000,0,24.900,"T:1239810, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.296158,2.400,telemetry,1239820,103.000,0.000,0,24.900,"T:1239820, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.335788,2.440,telemetry,1239830,103.000,0.000,0,24.900,"T:1239830, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.377822,2.482,telemetry,1239840,103.000,0.000,0,24.900,"T:1239840, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.417473,2.522,telemetry,1239850,103.000,0.000,0,24.900,"T:1239850, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.459505,2.564,telemetry,1239860,103.000,0.000,0,24.900,"T:1239860, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.499160,2.603,telemetry,1239870,103.000,0.000,0,24.900,"T:1239870, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.541181,2.646,telemetry,1239880,103.000,0.000,0,24.900,"T:1239880, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.580837,2.685,telemetry,1239890,103.000,0.000,0,24.900,"T:1239890, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.622887,2.727,telemetry,1239900,103.000,0.000,0,24.900,"T:1239900, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.662516,2.767,telemetry,1239910,103.000,0.000,0,24.900,"T:1239910, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.704543,2.809,telemetry,1239920,103.000,0.000,0,24.900,"T:1239920, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.744222,2.849,telemetry,1239930,103.000,0.000,0,24.900,"T:1239930, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.786225,2.891,telemetry,1239940,103.000,0.000,0,24.900,"T:1239940, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.825870,2.930,telemetry,1239950,103.000,0.000,0,24.900,"T:1239950, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.867911,2.972,telemetry,1239960,103.000,0.000,0,24.900,"T:1239960, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.907550,3.012,telemetry,1239970,103.000,0.000,0,24.900,"T:1239970, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.949583,3.054,telemetry,1239980,103.000,0.000,0,24.900,"T:1239980, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:08.989238,3.094,telemetry,1239990,103.000,0.000,0,24.900,"T:1239990, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.030807,3.135,telemetry,1240000,103.000,0.000,0,24.900,"T:1240000, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.070926,3.175,telemetry,1240010,103.000,0.000,0,24.900,"T:1240010, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.112542,3.217,telemetry,1240020,103.000,0.000,0,24.900,"T:1240020, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.152601,3.257,telemetry,1240030,103.000,0.000,0,24.900,"T:1240030, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.194143,3.298,telemetry,1240040,103.000,0.000,0,24.900,"T:1240040, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.234279,3.339,telemetry,1240050,103.000,0.000,0,24.900,"T:1240050, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.276327,3.381,telemetry,1240060,103.000,0.000,0,24.900,"T:1240060, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.316002,3.420,telemetry,1240070,103.000,0.000,0,24.900,"T:1240070, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.358007,3.462,telemetry,1240080,103.000,0.000,0,24.900,"T:1240080, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.397657,3.502,telemetry,1240090,103.000,0.000,0,24.900,"T:1240090, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.439692,3.544,telemetry,1240100,103.000,0.000,0,24.900,"T:1240100, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.479343,3.584,telemetry,1240110,103.000,0.000,0,24.900,"T:1240110, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.521400,3.626,telemetry,1240120,103.000,0.000,0,24.900,"T:1240120, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.561071,3.665,telemetry,1240130,103.000,0.000,0,24.900,"T:1240130, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.603095,3.707,telemetry,1240140,103.000,0.000,0,24.900,"T:1240140, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.642741,3.747,telemetry,1240150,103.000,0.000,0,24.900,"T:1240150, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.684762,3.789,telemetry,1240160,103.000,0.000,0,24.900,"T:1240160, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.724413,3.829,telemetry,1240170,103.000,0.000,0,24.900,"T:1240170, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.766447,3.871,telemetry,1240180,103.000,0.000,0,24.900,"T:1240180, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.806110,3.910,telemetry,1240190,103.000,0.000,0,24.900,"T:1240190, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.848160,3.952,telemetry,1240200,103.000,0.000,0,24.900,"T:1240200, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.887794,3.992,telemetry,1240210,103.000,0.000,0,24.900,"T:1240210, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.929823,4.034,telemetry,1240220,103.000,0.000,0,24.900,"T:1240220, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:09.969479,4.074,telemetry,1240230,103.000,0.000,0,24.900,"T:1240230, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.011501,4.116,telemetry,1240240,103.000,0.000,0,24.900,"T:1240240, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.051156,4.155,telemetry,1240250,103.000,0.000,0,24.900,"T:1240250, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.093185,4.198,telemetry,1240260,103.000,0.000,0,24.900,"T:1240260, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.132832,4.237,telemetry,1240270,103.000,0.000,0,24.900,"T:1240270, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.174854,4.279,telemetry,1240280,103.000,0.000,0,24.900,"T:1240280, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.214508,4.319,telemetry,1240290,103.000,0.000,0,24.900,"T:1240290, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.256536,4.361,telemetry,1240300,103.000,0.000,0,24.900,"T:1240300, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.296216,4.401,telemetry,1240310,103.000,0.000,0,24.900,"T:1240310, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.338220,4.443,telemetry,1240320,103.000,0.000,0,24.900,"T:1240320, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.377903,4.482,telemetry,1240330,103.000,0.000,0,24.900,"T:1240330, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.419912,4.524,telemetry,1240340,103.000,0.000,0,24.900,"T:1240340, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.459574,4.564,telemetry,1240350,103.000,0.000,0,24.900,"T:1240350, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.501599,4.606,telemetry,1240360,103.000,0.000,0,24.900,"T:1240360, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.541249,4.646,telemetry,1240370,103.000,0.000,0,24.900,"T:1240370, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.583303,4.688,telemetry,1240380,103.000,0.000,0,24.900,"T:1240380, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.623084,4.727,telemetry,1240390,103.000,0.000,0,24.900,"T:1240390, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.665105,4.769,telemetry,1240400,103.000,0.000,0,24.900,"T:1240400, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.704757,4.809,telemetry,1240410,103.000,0.000,0,24.900,"T:1240410, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.746795,4.851,telemetry,1240420,103.000,0.000,0,24.900,"T:1240420, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.786440,4.891,telemetry,1240430,103.000,0.000,0,24.900,"T:1240430, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.828523,4.933,telemetry,1240440,103.000,0.000,0,24.900,"T:1240440, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.868121,4.972,telemetry,1240450,103.000,0.000,0,24.900,"T:1240450, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.910139,5.014,telemetry,1240460,103.000,0.000,0,24.900,"T:1240460, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.949758,5.054,telemetry,1240470,103.000,0.000,0,24.900,"T:1240470, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:10.991781,5.096,telemetry,1240480,103.000,0.000,0,24.900,"T:1240480, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.031492,5.136,telemetry,1240490,103.000,0.000,0,24.900,"T:1240490, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.073519,5.178,telemetry,1240500,103.000,0.000,0,24.900,"T:1240500, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.113190,5.218,telemetry,1240510,103.000,0.000,0,24.900,"T:1240510, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.155174,5.259,telemetry,1240520,103.000,0.000,0,24.900,"T:1240520, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.194824,5.299,telemetry,1240530,103.000,0.000,0,24.900,"T:1240530, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.236911,5.341,telemetry,1240540,103.000,0.000,0,24.900,"T:1240540, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.276572,5.381,telemetry,1240550,103.000,0.000,0,24.900,"T:1240550, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.318578,5.423,telemetry,1240560,103.000,0.000,0,24.900,"T:1240560, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.358197,5.463,telemetry,1240570,103.000,0.000,0,24.900,"T:1240570, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.400284,5.505,telemetry,1240580,103.000,0.000,0,24.900,"T:1240580, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.439906,5.544,telemetry,1240590,103.000,0.000,0,24.900,"T:1240590, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.481933,5.586,telemetry,1240600,103.000,0.000,0,24.900,"T:1240600, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.521563,5.626,telemetry,1240610,103.000,0.000,0,24.900,"T:1240610, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.563570,5.668,telemetry,1240620,103.000,0.000,0,24.900,"T:1240620, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.603215,5.708,telemetry,1240630,103.000,0.000,0,24.900,"T:1240630, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.645295,5.750,telemetry,1240640,103.000,0.000,0,24.900,"T:1240640, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.684922,5.789,telemetry,1240650,103.000,0.000,0,24.900,"T:1240650, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.727015,5.831,telemetry,1240660,103.000,0.000,0,24.900,"T:1240660, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.766562,5.871,telemetry,1240670,103.000,0.000,0,24.900,"T:1240670, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.808625,5.913,telemetry,1240680,103.000,0.000,0,24.900,"T:1240680, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.848334,5.953,telemetry,1240690,103.000,0.000,0,24.900,"T:1240690, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.890294,5.995,telemetry,1240700,103.000,0.000,0,24.900,"T:1240700, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.929949,6.034,telemetry,1240710,103.000,0.000,0,24.900,"T:1240710, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:11.971974,6.076,telemetry,1240720,103.000,0.000,0,24.900,"T:1240720, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.011626,6.116,telemetry,1240730,103.000,0.000,0,24.900,"T:1240730, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.053662,6.158,telemetry,1240740,103.000,0.000,0,24.900,"T:1240740, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.093294,6.198,telemetry,1240750,103.000,0.000,0,24.900,"T:1240750, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.135326,6.240,telemetry,1240760,103.000,0.000,0,24.900,"T:1240760, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.174923,6.279,telemetry,1240770,103.000,0.000,0,24.900,"T:1240770, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.216933,6.321,telemetry,1240780,103.000,0.000,0,24.900,"T:1240780, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.256647,6.361,telemetry,1240790,103.000,0.000,0,24.900,"T:1240790, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.298967,6.403,telemetry,1240800,103.000,0.000,0,24.900,"T:1240800, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.338316,6.443,telemetry,1240810,103.000,0.000,0,24.900,"T:1240810, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.380375,6.485,telemetry,1240820,103.000,0.000,0,24.900,"T:1240820, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.420029,6.524,telemetry,1240830,103.000,0.000,0,24.900,"T:1240830, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.462040,6.566,telemetry,1240840,103.000,0.000,0,24.900,"T:1240840, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.501681,6.606,telemetry,1240850,103.000,0.000,0,24.900,"T:1240850, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.543755,6.648,telemetry,1240860,103.000,0.000,0,24.900,"T:1240860, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.583364,6.688,telemetry,1240870,103.000,0.000,0,24.900,"T:1240870, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.625381,6.730,telemetry,1240880,103.000,0.000,0,24.900,"T:1240880, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.665088,6.769,telemetry,1240890,103.000,0.000,0,24.900,"T:1240890, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.707130,6.811,telemetry,1240900,103.000,0.000,0,24.900,"T:1240900, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.746771,6.851,telemetry,1240910,103.000,0.000,0,24.900,"T:1240910, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.788821,6.893,telemetry,1240920,103.000,0.000,0,24.900,"T:1240920, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.828531,6.933,telemetry,1240930,103.000,0.000,0,24.900,"T:1240930, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.870509,6.975,telemetry,1240940,103.000,0.000,0,24.900,"T:1240940, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.910154,7.014,telemetry,1240950,103.000,0.000,0,24.900,"T:1240950, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.952222,7.057,telemetry,1240960,103.000,0.000,0,24.900,"T:1240960, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:12.991861,7.096,telemetry,1240970,103.000,0.000,0,24.900,"T:1240970, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:13.033871,7.138,telemetry,1240980,103.000,0.000,0,24.900,"T:1240980, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:13.073534,7.178,telemetry,1240990,103.000,0.000,0,24.900,"T:1240990, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:13.115091,7.219,telemetry,1241000,103.000,0.000,0,24.900,"T:1241000, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:03:13.155230,7.260,telemetry,1241010,103.000,0.000,0,24.900,"T:1241010, V:103, I:0 mA, Temp:24.90 C, STATE:0"
