timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-05-05T16:57:45.996637,0.240,telemetry,12190,303.000,0.000,0,20924.000,"T:12190, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.006606,0.250,telemetry,12191,304.000,0.000,0,20924.000,"T:12191, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.016579,0.259,telemetry,12192,304.000,0.000,0,20924.000,"T:12192, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.026554,0.269,telemetry,12193,303.000,0.000,0,20924.000,"T:12193, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.036530,0.279,telemetry,12194,303.000,0.000,0,20924.000,"T:12194, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.046502,0.289,telemetry,12195,304.000,0.000,0,20924.000,"T:12195, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.056480,0.299,telemetry,12196,304.000,0.000,0,20924.000,"T:12196, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.066459,0.309,telemetry,12197,303.000,0.000,0,20924.000,"T:12197, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.076451,0.319,telemetry,12198,303.000,0.000,0,20924.000,"T:12198, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.086393,0.329,telemetry,12199,304.000,0.000,0,20924.000,"T:12199, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.097156,0.340,telemetry,12200,303.000,0.000,0,20924.000,"T:12200, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.106345,0.349,telemetry,12201,303.000,0.000,0,20924.000,"T:12201, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.116315,0.359,telemetry,12202,303.000,0.000,0,20924.000,"T:12202, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.126282,0.369,telemetry,12203,304.000,0.000,0,20924.000,"T:12203, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.136253,0.379,telemetry,12204,303.000,0.000,0,20924.000,"T:12204, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.146224,0.389,telemetry,12205,303.000,0.000,0,20924.000,"T:12205, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.156198,0.399,telemetry,12206,303.000,0.000,0,20924.000,"T:12206, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.166174,0.409,telemetry,12207,303.000,0.000,0,20924.000,"T:12207, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.176142,0.419,telemetry,12208,304.000,0.000,0,20924.000,"T:12208, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.186112,0.429,telemetry,12209,303.000,0.000,0,20924.000,"T:12209, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.196086,0.439,telemetry,12210,303.000,0.000,0,20924.000,"T:12210, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.206059,0.449,telemetry,12211,304.000,0.000,0,20924.000,"T:12211, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.216029,0.459,telemetry,12212,303.000,0.000,0,20924.000,"T:12212, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.226004,0.469,telemetry,12213,304.000,0.000,0,20924.000,"T:12213, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.235968,0.479,telemetry,12214,302.000,0.000,0,20924.000,"T:12214, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.246013,0.489,telemetry,12215,303.000,0.000,0,20924.000,"T:12215, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.255916,0.499,telemetry,12216,304.000,0.000,0,20924.000,"T:12216, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.265894,0.509,telemetry,12217,304.000,0.000,0,20924.000,"T:12217, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.275862,0.519,telemetry,12218,303.000,0.000,0,20924.000,"T:12218, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.285827,0.529,telemetry,12219,303.000,0.000,0,20924.000,"T:12219, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.296449,0.539,telemetry,12220,303.000,0.000,0,20924.000,"T:12220, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.305784,0.549,telemetry,12221,303.000,0.000,0,20924.000,"T:12221, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.315753,0.559,telemetry,12222,303.000,0.000,0,20924.000,"T:12222, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.325750,0.569,telemetry,12223,304.000,0.000,0,20924.000,"T:12223, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.335701,0.579,telemetry,12224,304.000,0.000,0,20924.000,"T:12224, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.345687,0.589,telemetry,12225,303.000,0.000,0,20924.000,"T:12225, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.355635,0.599,telemetry,12226,303.000,0.000,0,20924.000,"T:12226, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.365618,0.609,telemetry,12227,304.000,0.000,0,20924.000,"T:12227, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.375640,0.619,telemetry,12228,304.000,0.000,0,20924.000,"T:12228, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.385563,0.628,telemetry,12229,302.000,0.000,0,20924.000,"T:12229, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.395532,0.638,telemetry,12230,304.000,0.000,0,20924.000,"T:12230, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.405495,0.648,telemetry,12231,304.000,0.000,0,20924.000,"T:12231, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.415514,0.658,telemetry,12232,302.000,0.000,0,20924.000,"T:12232, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.425445,0.668,telemetry,12233,303.000,0.000,0,20924.000,"T:12233, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.435423,0.678,telemetry,12234,303.000,0.000,0,20924.000,"T:12234, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.445387,0.688,telemetry,12235,302.000,0.000,0,20924.000,"T:12235, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.455359,0.698,telemetry,12236,303.000,0.000,0,20924.000,"T:12236, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.465328,0.708,telemetry,12237,303.000,0.000,0,20924.000,"T:12237, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.475306,0.718,telemetry,12238,303.000,0.000,0,20924.000,"T:12238, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.485283,0.728,telemetry,12239,302.000,0.000,0,20924.000,"T:12239, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.495913,0.739,telemetry,12240,304.000,0.000,0,20924.000,"T:12240, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.505233,0.748,telemetry,12241,303.000,0.000,0,20730.000,"T:12241, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.515203,0.758,telemetry,12242,302.000,0.000,0,20730.000,"T:12242, V:302, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.525196,0.768,telemetry,12243,303.000,0.000,0,20730.000,"T:12243, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.535146,0.778,telemetry,12244,303.000,0.000,0,20730.000,"T:12244, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.545123,0.788,telemetry,12245,303.000,0.000,0,20730.000,"T:12245, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.555121,0.798,telemetry,12246,303.000,0.000,0,20730.000,"T:12246, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.565082,0.808,telemetry,12247,304.000,0.000,0,20730.000,"T:12247, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.575053,0.818,telemetry,12248,303.000,0.000,0,20730.000,"T:12248, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.585044,0.828,telemetry,12249,303.000,0.000,0,20730.000,"T:12249, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.595062,0.838,telemetry,12250,303.000,0.000,0,20730.000,"T:12250, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.604965,0.848,telemetry,12251,303.000,0.000,0,20730.000,"T:12251, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.614951,0.858,telemetry,12252,302.000,0.000,0,20730.000,"T:12252, V:302, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.624901,0.868,telemetry,12253,303.000,0.000,0,20730.000,"T:12253, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.634900,0.878,telemetry,12254,302.000,0.000,0,20730.000,"T:12254, V:302, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.644852,0.888,telemetry,12255,303.000,0.000,0,20730.000,"T:12255, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.654862,0.898,telemetry,12256,303.000,0.000,0,20730.000,"T:12256, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.664808,0.908,telemetry,12257,303.000,0.000,0,20730.000,"T:12257, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.674809,0.918,telemetry,12258,304.000,0.000,0,20730.000,"T:12258, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.684762,0.928,telemetry,12259,304.000,0.000,0,20730.000,"T:12259, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.695379,0.938,telemetry,12260,303.000,0.000,0,20730.000,"T:12260, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.704709,0.948,telemetry,12261,303.000,0.000,0,20730.000,"T:12261, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.714695,0.958,telemetry,12262,302.000,0.000,0,20730.000,"T:12262, V:302, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.724677,0.968,telemetry,12263,303.000,0.000,0,20730.000,"T:12263, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.734639,0.978,telemetry,12264,303.000,0.000,0,20730.000,"T:12264, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.744605,0.988,telemetry,12265,304.000,0.000,0,20730.000,"T:12265, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.754597,0.997,telemetry,12266,304.000,0.000,0,20730.000,"T:12266, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.764562,1.007,telemetry,12267,303.000,0.000,0,20730.000,"T:12267, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.774530,1.017,telemetry,12268,303.000,0.000,0,20730.000,"T:12268, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.784494,1.027,telemetry,12269,303.000,0.000,0,20730.000,"T:12269, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.794474,1.037,telemetry,12270,303.000,0.000,0,20730.000,"T:12270, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.804456,1.047,telemetry,12271,303.000,0.000,0,20730.000,"T:12271, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.814423,1.057,telemetry,12272,303.000,0.000,0,20730.000,"T:12272, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.824417,1.067,telemetry,12273,303.000,0.000,0,20730.000,"T:12273, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.834364,1.077,telemetry,12274,304.000,0.000,0,20730.000,"T:12274, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.844335,1.087,telemetry,12275,303.000,0.000,0,20730.000,"T:12275, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.854309,1.097,telemetry,12276,303.000,0.000,0,20730.000,"T:12276, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.864283,1.107,telemetry,12277,303.000,0.000,0,20730.000,"T:12277, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.874255,1.117,telemetry,12278,304.000,0.000,0,20730.000,"T:12278, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.884235,1.127,telemetry,12279,304.000,0.000,0,20730.000,"T:12279, V:304, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.894891,1.138,telemetry,12280,303.000,0.000,0,20730.000,"T:12280, V:303, I:0 mA, Temp:20730 mC, STATE:0"
2026-05-05T16:57:46.904171,1.147,telemetry,12281,304.000,0.000,0,20924.000,"T:12281, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.914144,1.157,telemetry,12282,303.000,0.000,0,20924.000,"T:12282, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.924118,1.167,telemetry,12283,303.000,0.000,0,20924.000,"T:12283, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.934095,1.177,telemetry,12284,303.000,0.000,0,20924.000,"T:12284, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.944099,1.187,telemetry,12285,304.000,0.000,0,20924.000,"T:12285, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.954052,1.197,telemetry,12286,303.000,0.000,0,20924.000,"T:12286, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.964010,1.207,telemetry,12287,304.000,0.000,0,20924.000,"T:12287, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.973986,1.217,telemetry,12288,303.000,0.000,0,20924.000,"T:12288, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.983962,1.227,telemetry,12289,303.000,0.000,0,20924.000,"T:12289, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:46.993990,1.237,telemetry,12290,304.000,0.000,0,20924.000,"T:12290, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.003911,1.247,telemetry,12291,304.000,0.000,0,20924.000,"T:12291, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.013882,1.257,telemetry,12292,303.000,0.000,0,20924.000,"T:12292, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.023855,1.267,telemetry,12293,303.000,0.000,0,20924.000,"T:12293, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.033833,1.277,telemetry,12294,302.000,0.000,0,20924.000,"T:12294, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.043835,1.287,telemetry,12295,304.000,0.000,0,20924.000,"T:12295, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.053781,1.297,telemetry,12296,304.000,0.000,0,20924.000,"T:12296, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.063752,1.307,telemetry,12297,304.000,0.000,0,20924.000,"T:12297, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.073727,1.317,telemetry,12298,303.000,0.000,0,20924.000,"T:12298, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.083727,1.327,telemetry,12299,304.000,0.000,0,20924.000,"T:12299, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.094327,1.337,telemetry,12300,303.000,0.000,0,20924.000,"T:12300, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.103642,1.347,telemetry,12301,304.000,0.000,0,20924.000,"T:12301, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.113619,1.357,telemetry,12302,303.000,0.000,0,20924.000,"T:12302, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.123589,1.366,telemetry,12303,304.000,0.000,0,20924.000,"T:12303, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.133563,1.376,telemetry,12304,304.000,0.000,0,20924.000,"T:12304, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.143538,1.386,telemetry,12305,304.000,0.000,0,20924.000,"T:12305, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.153516,1.396,telemetry,12306,304.000,0.000,0,20924.000,"T:12306, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.163490,1.406,telemetry,12307,303.000,0.000,0,20924.000,"T:12307, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.173460,1.416,telemetry,12308,304.000,0.000,0,20924.000,"T:12308, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.183437,1.426,telemetry,12309,303.000,0.000,0,20924.000,"T:12309, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.193406,1.436,telemetry,12310,303.000,0.000,0,20924.000,"T:12310, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.203380,1.446,telemetry,12311,303.000,0.000,0,20924.000,"T:12311, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.213387,1.456,telemetry,12312,304.000,0.000,0,20924.000,"T:12312, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.223345,1.466,telemetry,12313,303.000,0.000,0,20924.000,"T:12313, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.233296,1.476,telemetry,12314,303.000,0.000,0,20924.000,"T:12314, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.243287,1.486,telemetry,12315,303.000,0.000,0,20924.000,"T:12315, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.253247,1.496,telemetry,12316,304.000,0.000,0,20924.000,"T:12316, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.263210,1.506,telemetry,12317,303.000,0.000,0,20924.000,"T:12317, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.273202,1.516,telemetry,12318,302.000,0.000,0,20924.000,"T:12318, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.283164,1.526,telemetry,12319,304.000,0.000,0,20924.000,"T:12319, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.293783,1.537,telemetry,12320,302.000,0.000,0,20924.000,"T:12320, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.303104,1.546,telemetry,12321,303.000,0.000,0,20924.000,"T:12321, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.313078,1.556,telemetry,12322,304.000,0.000,0,20924.000,"T:12322, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.323067,1.566,telemetry,12323,302.000,0.000,0,20924.000,"T:12323, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.333045,1.576,telemetry,12324,304.000,0.000,0,20924.000,"T:12324, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.342995,1.586,telemetry,12325,303.000,0.000,0,20924.000,"T:12325, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.352957,1.596,telemetry,12326,303.000,0.000,0,20924.000,"T:12326, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.362951,1.606,telemetry,12327,303.000,0.000,0,20924.000,"T:12327, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.372900,1.616,telemetry,12328,303.000,0.000,0,20924.000,"T:12328, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.382921,1.626,telemetry,12329,303.000,0.000,0,20924.000,"T:12329, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.392850,1.636,telemetry,12330,302.000,0.000,0,20924.000,"T:12330, V:302, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.403013,1.646,telemetry,12331,304.000,0.000,0,20924.000,"T:12331, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.414602,1.657,telemetry,12332,303.000,0.000,0,20924.000,"T:12332, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.422786,1.666,telemetry,12333,303.000,0.000,0,20924.000,"T:12333, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.432737,1.676,telemetry,12334,303.000,0.000,0,20924.000,"T:12334, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.442708,1.686,telemetry,12335,304.000,0.000,0,20924.000,"T:12335, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.452683,1.696,telemetry,12336,303.000,0.000,0,20924.000,"T:12336, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.462650,1.706,telemetry,12337,303.000,0.000,0,20924.000,"T:12337, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.472633,1.716,telemetry,12338,303.000,0.000,0,20924.000,"T:12338, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.482595,1.725,telemetry,12339,304.000,0.000,0,20924.000,"T:12339, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.493230,1.736,telemetry,12340,303.000,0.000,0,20924.000,"T:12340, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.502546,1.745,telemetry,12341,303.000,0.000,0,20924.000,"T:12341, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.512515,1.755,telemetry,12342,303.000,0.000,0,20924.000,"T:12342, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.522479,1.765,telemetry,12343,304.000,0.000,0,20924.000,"T:12343, V:304, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.532458,1.775,telemetry,12344,303.000,0.000,0,20924.000,"T:12344, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.542424,1.785,telemetry,12345,303.000,0.000,0,20924.000,"T:12345, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.552418,1.795,telemetry,12346,303.000,0.000,0,20924.000,"T:12346, V:303, I:0 mA, Temp:20924 mC, STATE:0"
2026-05-05T16:57:47.562370,1.805,telemetry,12347,304.000,0.000,0,20924.000,"T:12347, V:304, I:0 mA, Temp:20924 mC, STATE:0"
