timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-29T16:33:52.071987,1.256,telemetry,231000,369.000,8.000,0,-4.480,"T:231000, V:369, I:8 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.170960,1.355,telemetry,231010,368.000,6.000,0,-4.480,"T:231010, V:368, I:6 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.271425,1.456,telemetry,231020,368.000,6.000,0,-4.480,"T:231020, V:368, I:6 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.370329,1.555,telemetry,231030,369.000,7.000,0,-4.480,"T:231030, V:369, I:7 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.470712,1.655,telemetry,231040,369.000,6.000,0,-4.480,"T:231040, V:369, I:6 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.569718,1.754,telemetry,231050,371.000,8.000,0,-4.480,"T:231050, V:371, I:8 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.670570,1.855,telemetry,231060,369.000,7.000,0,-4.480,"T:231060, V:369, I:7 mA, Temp:-4.48 C, STATE:0"
2026-04-29T16:33:52.769064,1.953,telemetry,231070,370.000,8.000,0,-4.510,"T:231070, V:370, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:52.869938,2.054,telemetry,231080,371.000,8.000,0,-4.510,"T:231080, V:371, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:52.968435,2.153,telemetry,231090,371.000,7.000,0,-4.510,"T:231090, V:371, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:53.069312,2.254,telemetry,231100,371.000,8.000,0,-4.510,"T:231100, V:371, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:53.167800,2.352,telemetry,231110,371.000,6.000,0,-4.510,"T:231110, V:371, I:6 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:53.268666,2.453,telemetry,231120,371.000,7.000,0,-4.510,"T:231120, V:371, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:53.367170,2.551,telemetry,231130,371.000,7.000,0,-4.310,"T:231130, V:371, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:53.468031,2.652,telemetry,231140,372.000,8.000,0,-4.310,"T:231140, V:372, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:53.566517,2.751,telemetry,231150,372.000,7.000,0,-4.310,"T:231150, V:372, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:53.667406,2.852,telemetry,231160,371.000,8.000,0,-4.310,"T:231160, V:371, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:53.765898,2.950,telemetry,231170,373.000,8.000,0,-4.510,"T:231170, V:373, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:53.866771,3.051,telemetry,231180,372.000,7.000,0,-4.510,"T:231180, V:372, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:53.965264,3.150,telemetry,231190,373.000,8.000,0,-4.310,"T:231190, V:373, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.066115,3.250,telemetry,231200,372.000,7.000,0,-4.310,"T:231200, V:372, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.164608,3.349,telemetry,231210,372.000,7.000,0,-4.310,"T:231210, V:372, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.265494,3.450,telemetry,231220,373.000,7.000,0,-4.310,"T:231220, V:373, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.363969,3.548,telemetry,231230,373.000,9.000,0,-4.310,"T:231230, V:373, I:9 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.464822,3.649,telemetry,231240,373.000,7.000,0,-4.310,"T:231240, V:373, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.563314,3.748,telemetry,231250,374.000,7.000,0,-4.310,"T:231250, V:374, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.664155,3.848,telemetry,231260,374.000,7.000,0,-4.310,"T:231260, V:374, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.731910,3.916,event,,,,,,Arduino runtime SET sent: -5.00
2026-04-29T16:33:54.762647,3.947,telemetry,231270,374.000,7.000,0,-4.310,"T:231270, V:374, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.863671,4.048,telemetry,231280,374.000,6.000,0,-4.310,"T:231280, V:374, I:6 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:54.962112,4.146,telemetry,231290,374.000,8.000,0,-4.310,"T:231290, V:374, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:55.062985,4.247,telemetry,231300,373.000,7.000,0,-4.310,"T:231300, V:373, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:55.161481,4.346,telemetry,231310,375.000,7.000,0,-4.310,"T:231310, V:375, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:55.262351,4.447,telemetry,231320,375.000,7.000,0,-4.310,"T:231320, V:375, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:55.360858,4.545,telemetry,231330,375.000,8.000,0,-4.510,"T:231330, V:375, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:55.461755,4.646,telemetry,231340,375.000,8.000,0,-4.510,"T:231340, V:375, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:55.560205,4.744,telemetry,231350,376.000,7.000,0,-4.510,"T:231350, V:376, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:55.661055,4.845,telemetry,231360,375.000,6.000,0,-4.510,"T:231360, V:375, I:6 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:55.759617,4.944,telemetry,231370,376.000,8.000,0,-4.310,"T:231370, V:376, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:55.860406,5.045,telemetry,231380,375.000,7.000,0,-4.310,"T:231380, V:375, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:55.958912,5.143,telemetry,231390,376.000,7.000,0,-4.510,"T:231390, V:376, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:56.059784,5.244,telemetry,231400,376.000,8.000,0,-4.510,"T:231400, V:376, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:56.158358,5.343,telemetry,231410,376.000,8.000,0,-4.310,"T:231410, V:376, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:56.259167,5.443,telemetry,231420,377.000,8.000,0,-4.310,"T:231420, V:377, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:56.357702,5.542,telemetry,231430,376.000,7.000,0,-4.510,"T:231430, V:376, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:56.458546,5.643,telemetry,231440,377.000,8.000,0,-4.510,"T:231440, V:377, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:56.557046,5.741,telemetry,231450,377.000,7.000,0,-4.310,"T:231450, V:377, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:56.657937,5.842,telemetry,231460,378.000,7.000,0,-4.310,"T:231460, V:378, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:56.756415,5.941,telemetry,231470,379.000,8.000,0,-4.310,"T:231470, V:379, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:56.857298,6.042,telemetry,231480,378.000,7.000,0,-4.310,"T:231480, V:378, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:56.955835,6.140,telemetry,231490,378.000,6.000,0,-4.310,"T:231490, V:378, I:6 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.056783,6.241,telemetry,231500,379.000,7.000,0,-4.310,"T:231500, V:379, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.155236,6.339,telemetry,231510,379.000,7.000,0,-4.510,"T:231510, V:379, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:57.256143,6.440,telemetry,231520,378.000,8.000,0,-4.510,"T:231520, V:378, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:57.354698,6.539,telemetry,231530,379.000,9.000,0,-4.310,"T:231530, V:379, I:9 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.455549,6.640,telemetry,231540,379.000,7.000,0,-4.310,"T:231540, V:379, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.554111,6.738,telemetry,231550,380.000,8.000,0,-4.310,"T:231550, V:380, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.654948,6.839,telemetry,231560,380.000,8.000,0,-4.310,"T:231560, V:380, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.753449,6.938,telemetry,231570,379.000,7.000,0,-4.310,"T:231570, V:379, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.854403,7.039,telemetry,231580,380.000,6.000,0,-4.310,"T:231580, V:380, I:6 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:57.952820,7.137,telemetry,231590,380.000,8.000,0,-4.510,"T:231590, V:380, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:58.053751,7.238,telemetry,231600,381.000,8.000,0,-4.510,"T:231600, V:381, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:58.152249,7.336,telemetry,231610,380.000,8.000,0,-4.310,"T:231610, V:380, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.253236,7.437,telemetry,231620,381.000,8.000,0,-4.310,"T:231620, V:381, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.351697,7.536,telemetry,231630,381.000,7.000,0,-4.310,"T:231630, V:381, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.452667,7.637,telemetry,231640,381.000,7.000,0,-4.310,"T:231640, V:381, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.551112,7.735,telemetry,231650,381.000,8.000,0,-4.310,"T:231650, V:381, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.652019,7.836,telemetry,231660,381.000,7.000,0,-4.310,"T:231660, V:381, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.750595,7.935,telemetry,231670,382.000,7.000,0,-4.310,"T:231670, V:382, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.851444,8.036,telemetry,231680,381.000,8.000,0,-4.310,"T:231680, V:381, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:58.949965,8.134,telemetry,231690,382.000,8.000,0,-4.310,"T:231690, V:382, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:59.050874,8.235,telemetry,231700,382.000,7.000,0,-4.310,"T:231700, V:382, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:59.154320,8.339,telemetry,231710,382.000,7.000,0,-4.310,"T:231710, V:382, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:59.250232,8.434,telemetry,231720,383.000,7.000,0,-4.310,"T:231720, V:383, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:59.348666,8.533,telemetry,231730,382.000,7.000,0,-4.510,"T:231730, V:382, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:59.449566,8.634,telemetry,231740,383.000,7.000,0,-4.510,"T:231740, V:383, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:59.548072,8.732,telemetry,231750,383.000,7.000,0,-4.310,"T:231750, V:383, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:59.648943,8.833,telemetry,231760,385.000,8.000,0,-4.310,"T:231760, V:385, I:8 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:33:59.747465,8.932,telemetry,231770,384.000,8.000,0,-4.510,"T:231770, V:384, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:59.848355,9.033,telemetry,231780,384.000,7.000,0,-4.510,"T:231780, V:384, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:33:59.946889,9.131,telemetry,231790,383.000,7.000,0,-4.510,"T:231790, V:383, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.047781,9.232,telemetry,231800,384.000,8.000,0,-4.510,"T:231800, V:384, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.146330,9.331,telemetry,231810,385.000,8.000,0,-4.510,"T:231810, V:385, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.247205,9.431,telemetry,231820,385.000,8.000,0,-4.510,"T:231820, V:385, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.345760,9.530,telemetry,231830,385.000,7.000,0,-4.510,"T:231830, V:385, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.446631,9.631,telemetry,231840,385.000,7.000,0,-4.510,"T:231840, V:385, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.545164,9.729,telemetry,231850,385.000,7.000,0,-4.510,"T:231850, V:385, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.646072,9.830,telemetry,231860,385.000,7.000,0,-4.510,"T:231860, V:385, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.744609,9.929,telemetry,231870,386.000,7.000,0,-4.510,"T:231870, V:386, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.845528,10.030,telemetry,231880,385.000,7.000,0,-4.510,"T:231880, V:385, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:00.944063,10.128,telemetry,231890,386.000,7.000,0,-4.310,"T:231890, V:386, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.044964,10.229,telemetry,231900,386.000,7.000,0,-4.310,"T:231900, V:386, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.143503,10.328,telemetry,231910,385.000,7.000,0,-4.310,"T:231910, V:385, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.244443,10.429,telemetry,231920,387.000,7.000,0,-4.310,"T:231920, V:387, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.342952,10.527,telemetry,231930,386.000,7.000,0,-4.310,"T:231930, V:386, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.443865,10.628,telemetry,231940,387.000,7.000,0,-4.310,"T:231940, V:387, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.542405,10.727,telemetry,231950,387.000,7.000,0,-4.310,"T:231950, V:387, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.643302,10.828,telemetry,231960,387.000,7.000,0,-4.310,"T:231960, V:387, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:01.741877,10.926,telemetry,231970,387.000,7.000,0,-4.510,"T:231970, V:387, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:01.842747,11.027,telemetry,231980,388.000,8.000,0,-4.510,"T:231980, V:388, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:01.941290,11.126,telemetry,231990,387.000,7.000,0,-4.510,"T:231990, V:387, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.041785,11.226,telemetry,232000,389.000,8.000,0,-4.510,"T:232000, V:389, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.140768,11.325,telemetry,232010,388.000,8.000,0,-4.510,"T:232010, V:388, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.241286,11.426,telemetry,232020,388.000,8.000,0,-4.510,"T:232020, V:388, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.340252,11.524,telemetry,232030,388.000,6.000,0,-4.510,"T:232030, V:388, I:6 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.440668,11.625,telemetry,232040,390.000,8.000,0,-4.510,"T:232040, V:390, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.539728,11.724,telemetry,232050,389.000,7.000,0,-4.510,"T:232050, V:389, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.640617,11.825,telemetry,232060,388.000,7.000,0,-4.510,"T:232060, V:388, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.739158,11.923,telemetry,232070,390.000,7.000,0,-4.510,"T:232070, V:390, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.840058,12.024,telemetry,232080,391.000,8.000,0,-4.510,"T:232080, V:391, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:02.938605,12.123,telemetry,232090,391.000,7.000,0,-4.510,"T:232090, V:391, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.039518,12.224,telemetry,232100,391.000,7.000,0,-4.510,"T:232100, V:391, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.138075,12.322,telemetry,232110,390.000,8.000,0,-4.510,"T:232110, V:390, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.238988,12.423,telemetry,232120,390.000,7.000,0,-4.510,"T:232120, V:390, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.337524,12.522,telemetry,232130,391.000,7.000,0,-4.510,"T:232130, V:391, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.438450,12.623,telemetry,232140,391.000,7.000,0,-4.510,"T:232140, V:391, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.537006,12.721,telemetry,232150,390.000,7.000,0,-4.510,"T:232150, V:390, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.637953,12.822,telemetry,232160,392.000,8.000,0,-4.510,"T:232160, V:392, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.736488,12.921,telemetry,232170,392.000,8.000,0,-4.510,"T:232170, V:392, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.837436,13.022,telemetry,232180,392.000,6.000,0,-4.510,"T:232180, V:392, I:6 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:03.935950,13.120,telemetry,232190,392.000,8.000,0,-4.510,"T:232190, V:392, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.036867,13.221,telemetry,232200,392.000,8.000,0,-4.510,"T:232200, V:392, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.135408,13.320,telemetry,232210,392.000,7.000,0,-4.510,"T:232210, V:392, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.236303,13.421,telemetry,232220,392.000,7.000,0,-4.510,"T:232220, V:392, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.335041,13.519,telemetry,232230,393.000,7.000,0,-4.310,"T:232230, V:393, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:04.436025,13.620,telemetry,232240,393.000,7.000,0,-4.310,"T:232240, V:393, I:7 mA, Temp:-4.31 C, STATE:0"
2026-04-29T16:34:04.534445,13.719,telemetry,232250,394.000,8.000,0,-4.510,"T:232250, V:394, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.635367,13.820,telemetry,232260,393.000,8.000,0,-4.510,"T:232260, V:393, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.733967,13.918,telemetry,232270,393.000,8.000,0,-4.510,"T:232270, V:393, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.834791,14.019,telemetry,232280,394.000,7.000,0,-4.510,"T:232280, V:394, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:04.933326,14.118,telemetry,232290,394.000,7.000,0,-4.510,"T:232290, V:394, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.034245,14.218,telemetry,232300,394.000,8.000,0,-4.510,"T:232300, V:394, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.132756,14.317,telemetry,232310,396.000,7.000,0,-4.510,"T:232310, V:396, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.233696,14.418,telemetry,232320,395.000,7.000,0,-4.510,"T:232320, V:395, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.332163,14.516,telemetry,232330,395.000,7.000,0,-4.510,"T:232330, V:395, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.433076,14.617,telemetry,232340,395.000,8.000,0,-4.510,"T:232340, V:395, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.531601,14.716,telemetry,232350,395.000,8.000,0,-4.510,"T:232350, V:395, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.632477,14.817,telemetry,232360,394.000,6.000,0,-4.510,"T:232360, V:394, I:6 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.730998,14.915,telemetry,232370,395.000,7.000,0,-4.510,"T:232370, V:395, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.831903,15.016,telemetry,232380,395.000,8.000,0,-4.510,"T:232380, V:395, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:05.930460,15.115,telemetry,232390,395.000,7.000,0,-4.510,"T:232390, V:395, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.031301,15.216,telemetry,232400,395.000,7.000,0,-4.510,"T:232400, V:395, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.130067,15.314,telemetry,232410,396.000,8.000,0,-4.510,"T:232410, V:396, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.230675,15.415,telemetry,232420,395.000,8.000,0,-4.510,"T:232420, V:395, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.329223,15.513,telemetry,232430,396.000,7.000,0,-4.510,"T:232430, V:396, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.430018,15.614,telemetry,232440,397.000,8.000,0,-4.510,"T:232440, V:397, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.528534,15.713,telemetry,232450,397.000,7.000,0,-4.510,"T:232450, V:397, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.629408,15.814,telemetry,232460,398.000,8.000,0,-4.510,"T:232460, V:398, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.727945,15.912,telemetry,232470,397.000,6.000,0,-4.510,"T:232470, V:397, I:6 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.828795,16.013,telemetry,232480,397.000,7.000,0,-4.510,"T:232480, V:397, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:06.927413,16.112,telemetry,232490,397.000,7.000,0,-4.510,"T:232490, V:397, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.028180,16.212,telemetry,232500,398.000,7.000,0,-4.510,"T:232500, V:398, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.126714,16.311,telemetry,232510,398.000,7.000,0,-4.510,"T:232510, V:398, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.227587,16.412,telemetry,232520,398.000,7.000,0,-4.510,"T:232520, V:398, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.326107,16.510,telemetry,232530,398.000,7.000,0,-4.510,"T:232530, V:398, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.426963,16.611,telemetry,232540,399.000,8.000,0,-4.510,"T:232540, V:399, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.525492,16.710,telemetry,232550,400.000,8.000,0,-4.510,"T:232550, V:400, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.626423,16.811,telemetry,232560,400.000,8.000,0,-4.510,"T:232560, V:400, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.724875,16.909,telemetry,232570,400.000,8.000,0,-4.510,"T:232570, V:400, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.825806,17.010,telemetry,232580,400.000,7.000,0,-4.510,"T:232580, V:400, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:07.924289,17.109,telemetry,232590,399.000,8.000,0,-4.510,"T:232590, V:399, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:08.025241,17.209,telemetry,232600,400.000,7.000,0,-4.510,"T:232600, V:400, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:08.123670,17.308,telemetry,232610,401.000,8.000,0,-4.510,"T:232610, V:401, I:8 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:08.224595,17.409,telemetry,232620,400.000,7.000,0,-4.510,"T:232620, V:400, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:08.323068,17.507,telemetry,232630,400.000,7.000,0,-4.510,"T:232630, V:400, I:7 mA, Temp:-4.51 C, STATE:0"
2026-04-29T16:34:08.423930,17.608,telemetry,232640,400.000,7.000,0,-4.510,"T:232640, V:400, I:7 mA, Temp:-4.51 C, STATE:0"
