timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-03-31T17:24:39.981947,7.351,telemetry,43476,0.000,7.948,1,-1.643,"T:43476, V:0, I:7.9 mA, STATE:1, Temp: -1.64 C"
2026-03-31T17:24:40.187404,7.556,telemetry,43477,0.000,7.923,1,-1.730,"T:43477, V:0, I:7.9 mA, STATE:1, Temp: -1.73 C"
2026-03-31T17:24:40.390386,7.759,telemetry,43478,0.000,7.893,1,-1.812,"T:43478, V:0, I:7.9 mA, STATE:1, Temp: -1.81 C"
2026-03-31T17:24:40.595782,7.964,telemetry,43479,0.000,7.858,1,-1.888,"T:43479, V:0, I:7.9 mA, STATE:1, Temp: -1.89 C"
2026-03-31T17:24:40.799803,8.168,telemetry,43480,0.000,7.819,1,-1.957,"T:43480, V:0, I:7.8 mA, STATE:1, Temp: -1.96 C"
2026-03-31T17:24:41.000179,8.369,telemetry,43481,0.000,7.775,1,-2.018,"T:43481, V:0, I:7.8 mA, STATE:1, Temp: -2.02 C"
2026-03-31T17:24:41.205471,8.574,telemetry,43482,0.000,7.726,1,-2.072,"T:43482, V:0, I:7.7 mA, STATE:1, Temp: -2.07 C"
2026-03-31T17:24:41.408703,8.777,telemetry,43483,0.000,7.674,1,-2.116,"T:43483, V:0, I:7.7 mA, STATE:1, Temp: -2.12 C"
2026-03-31T17:24:41.609320,8.978,telemetry,43484,0.000,7.617,1,-2.152,"T:43484, V:0, I:7.6 mA, STATE:1, Temp: -2.15 C"
2026-03-31T17:24:41.814665,9.183,telemetry,43485,0.000,7.556,1,-2.178,"T:43485, V:0, I:7.6 mA, STATE:1, Temp: -2.18 C"
2026-03-31T17:24:42.017415,9.386,telemetry,43486,0.000,7.491,1,-2.194,"T:43486, V:0, I:7.5 mA, STATE:1, Temp: -2.19 C"
2026-03-31T17:24:42.223698,9.591,telemetry,43487,0.000,7.423,1,-2.200,"T:43487, V:0, I:7.4 mA, STATE:1, Temp: -2.20 C"
2026-03-31T17:24:42.429093,9.798,telemetry,43488,0.000,7.351,1,-2.196,"T:43488, V:0, I:7.4 mA, STATE:1, Temp: -2.20 C"
2026-03-31T17:24:42.631005,10.000,telemetry,43489,0.000,7.276,1,-2.182,"T:43489, V:0, I:7.3 mA, STATE:1, Temp: -2.18 C"
2026-03-31T17:24:42.836269,10.205,telemetry,43490,0.000,7.197,1,-2.159,"T:43490, V:0, I:7.2 mA, STATE:1, Temp: -2.16 C"
2026-03-31T17:24:43.039203,10.408,telemetry,43491,0.000,7.115,1,-2.126,"T:43491, V:0, I:7.1 mA, STATE:1, Temp: -2.13 C"
2026-03-31T17:24:43.239991,10.609,telemetry,43492,0.000,7.031,1,-2.083,"T:43492, V:0, I:7.0 mA, STATE:1, Temp: -2.08 C"
2026-03-31T17:24:43.444030,10.813,telemetry,43493,0.000,6.944,1,-2.032,"T:43493, V:0, I:6.9 mA, STATE:1, Temp: -2.03 C"
2026-03-31T17:24:43.649234,11.018,telemetry,43494,0.000,6.855,1,-1.973,"T:43494, V:0, I:6.9 mA, STATE:1, Temp: -1.97 C"
2026-03-31T17:24:43.854539,11.223,telemetry,43495,0.000,6.763,1,-1.906,"T:43495, V:0, I:6.8 mA, STATE:1, Temp: -1.91 C"
2026-03-31T17:24:44.056742,11.425,telemetry,43496,0.000,6.670,1,-1.831,"T:43496, V:0, I:6.7 mA, STATE:1, Temp: -1.83 C"
2026-03-31T17:24:44.261302,11.630,telemetry,43497,0.000,6.575,1,-1.751,"T:43497, V:0, I:6.6 mA, STATE:1, Temp: -1.75 C"
2026-03-31T17:24:44.466930,11.836,telemetry,43498,0.000,6.478,1,-1.665,"T:43498, V:0, I:6.5 mA, STATE:1, Temp: -1.66 C"
2026-03-31T17:24:44.668665,12.037,telemetry,43499,0.000,6.381,1,-1.574,"T:43499, V:0, I:6.4 mA, STATE:1, Temp: -1.57 C"
2026-03-31T17:24:44.872286,12.241,telemetry,43500,0.000,6.282,1,-1.479,"T:43500, V:0, I:6.3 mA, STATE:1, Temp: -1.48 C"
2026-03-31T17:24:45.076034,12.445,telemetry,43501,0.000,6.183,1,-1.382,"T:43501, V:0, I:6.2 mA, STATE:1, Temp: -1.38 C"
2026-03-31T17:24:45.281256,12.650,telemetry,43502,0.000,6.083,1,-1.283,"T:43502, V:0, I:6.1 mA, STATE:1, Temp: -1.28 C"
2026-03-31T17:24:45.486598,12.855,telemetry,43503,0.000,5.983,1,-1.183,"T:43503, V:0, I:6.0 mA, STATE:1, Temp: -1.18 C"
2026-03-31T17:24:45.691766,13.060,telemetry,43504,0.000,5.883,1,-1.083,"T:43504, V:0, I:5.9 mA, STATE:1, Temp: -1.08 C"
2026-03-31T17:24:45.894791,13.263,telemetry,43505,0.000,5.784,1,-0.985,"T:43505, V:0, I:5.8 mA, STATE:1, Temp: -0.98 C"
2026-03-31T17:24:46.100267,13.469,telemetry,43506,0.000,5.685,1,-0.888,"T:43506, V:0, I:5.7 mA, STATE:1, Temp: -0.89 C"
2026-03-31T17:24:46.304646,13.673,telemetry,43507,0.000,5.586,1,-0.795,"T:43507, V:0, I:5.6 mA, STATE:1, Temp: -0.80 C"
2026-03-31T17:24:46.509022,13.878,telemetry,43508,0.000,5.489,1,-0.706,"T:43508, V:0, I:5.5 mA, STATE:1, Temp: -0.71 C"
2026-03-31T17:24:46.710595,14.079,telemetry,43509,0.000,5.393,1,-0.622,"T:43509, V:0, I:5.4 mA, STATE:1, Temp: -0.62 C"
2026-03-31T17:24:46.915119,14.284,telemetry,43510,0.000,5.298,1,-0.543,"T:43510, V:0, I:5.3 mA, STATE:1, Temp: -0.54 C"
2026-03-31T17:24:47.118842,14.487,telemetry,43511,0.000,5.206,1,-0.471,"T:43511, V:0, I:5.2 mA, STATE:1, Temp: -0.47 C"
2026-03-31T17:24:47.323223,14.692,telemetry,43512,0.000,5.115,1,-0.406,"T:43512, V:0, I:5.1 mA, STATE:1, Temp: -0.41 C"
2026-03-31T17:24:47.528567,14.897,telemetry,43513,0.000,5.026,1,-0.350,"T:43513, V:0, I:5.0 mA, STATE:1, Temp: -0.35 C"
2026-03-31T17:24:47.733531,15.102,telemetry,43514,0.000,4.940,1,-0.301,"T:43514, V:0, I:4.9 mA, STATE:1, Temp: -0.30 C"
2026-03-31T17:24:47.938839,15.307,telemetry,43515,0.000,4.857,1,-0.262,"T:43515, V:0, I:4.9 mA, STATE:1, Temp: -0.26 C"
2026-03-31T17:24:48.139790,15.508,telemetry,43516,0.000,4.776,1,-0.232,"T:43516, V:0, I:4.8 mA, STATE:1, Temp: -0.23 C"
2026-03-31T17:24:48.340504,15.709,telemetry,43517,0.000,4.699,1,-0.212,"T:43517, V:0, I:4.7 mA, STATE:1, Temp: -0.21 C"
2026-03-31T17:24:48.542684,15.911,telemetry,43518,0.000,4.624,1,-0.201,"T:43518, V:0, I:4.6 mA, STATE:1, Temp: -0.20 C"
2026-03-31T17:24:48.747921,16.117,telemetry,43519,0.000,4.554,1,-0.201,"T:43519, V:0, I:4.6 mA, STATE:1, Temp: -0.20 C"
2026-03-31T17:24:48.954029,16.323,telemetry,43520,0.000,4.486,1,-0.211,"T:43520, V:0, I:4.5 mA, STATE:1, Temp: -0.21 C"
2026-03-31T17:24:49.158169,16.527,telemetry,43521,0.000,4.423,1,-0.230,"T:43521, V:0, I:4.4 mA, STATE:1, Temp: -0.23 C"
2026-03-31T17:24:49.363459,16.732,telemetry,43522,0.000,4.363,1,-0.259,"T:43522, V:0, I:4.4 mA, STATE:1, Temp: -0.26 C"
2026-03-31T17:24:49.568799,16.937,telemetry,43523,0.000,4.308,1,-0.298,"T:43523, V:0, I:4.3 mA, STATE:1, Temp: -0.30 C"
2026-03-31T17:24:49.773570,17.142,telemetry,43524,0.000,4.257,1,-0.345,"T:43524, V:0, I:4.3 mA, STATE:1, Temp: -0.35 C"
2026-03-31T17:24:49.979051,17.348,telemetry,43525,0.000,4.210,1,-0.402,"T:43525, V:0, I:4.2 mA, STATE:1, Temp: -0.40 C"
2026-03-31T17:24:50.182048,17.551,telemetry,43526,0.000,4.168,1,-0.466,"T:43526, V:0, I:4.2 mA, STATE:1, Temp: -0.47 C"
2026-03-31T17:24:50.385747,17.754,telemetry,43527,0.000,4.130,1,-0.537,"T:43527, V:0, I:4.1 mA, STATE:1, Temp: -0.54 C"
2026-03-31T17:24:50.591004,17.960,telemetry,43528,0.000,4.097,1,-0.615,"T:43528, V:0, I:4.1 mA, STATE:1, Temp: -0.62 C"
2026-03-31T17:24:50.794927,18.164,telemetry,43529,0.000,4.068,1,-0.699,"T:43529, V:0, I:4.1 mA, STATE:1, Temp: -0.70 C"
2026-03-31T17:24:50.998334,18.367,telemetry,43530,0.000,4.045,1,-0.788,"T:43530, V:0, I:4.0 mA, STATE:1, Temp: -0.79 C"
2026-03-31T17:24:51.202906,18.572,telemetry,43531,0.000,4.026,1,-0.881,"T:43531, V:0, I:4.0 mA, STATE:1, Temp: -0.88 C"
2026-03-31T17:24:51.403970,18.773,telemetry,43532,0.000,4.013,1,-0.977,"T:43532, V:0, I:4.0 mA, STATE:1, Temp: -0.98 C"
2026-03-31T17:24:51.609285,18.978,telemetry,43533,0.000,4.004,1,-1.076,"T:43533, V:0, I:4.0 mA, STATE:1, Temp: -1.08 C"
2026-03-31T17:24:51.814806,19.183,telemetry,43534,0.000,4.000,1,-1.175,"T:43534, V:0, I:4.0 mA, STATE:1, Temp: -1.18 C"
2026-03-31T17:24:52.018280,19.387,telemetry,43535,0.000,4.001,1,-1.275,"T:43535, V:0, I:4.0 mA, STATE:1, Temp: -1.28 C"
2026-03-31T17:24:52.222664,19.591,telemetry,43536,0.000,4.008,1,-1.374,"T:43536, V:0, I:4.0 mA, STATE:1, Temp: -1.37 C"
2026-03-31T17:24:52.424883,19.794,telemetry,43537,0.000,4.019,1,-1.472,"T:43537, V:0, I:4.0 mA, STATE:1, Temp: -1.47 C"
2026-03-31T17:24:52.630406,19.999,telemetry,43538,0.000,4.035,1,-1.566,"T:43538, V:0, I:4.0 mA, STATE:1, Temp: -1.57 C"
2026-03-31T17:24:52.834155,20.203,telemetry,43539,0.000,4.056,1,-1.658,"T:43539, V:0, I:4.1 mA, STATE:1, Temp: -1.66 C"
2026-03-31T17:24:53.038378,20.407,telemetry,43540,0.000,4.082,0,-1.744,"T:43540, V:0, I:4.1 mA, STATE:0, Temp: -1.74 C"
2026-03-31T17:24:53.240834,20.609,telemetry,43541,0.000,4.113,0,-1.825,"T:43541, V:0, I:4.1 mA, STATE:0, Temp: -1.83 C"
2026-03-31T17:24:53.442058,20.811,telemetry,43542,0.000,4.148,0,-1.900,"T:43542, V:0, I:4.1 mA, STATE:0, Temp: -1.90 C"
2026-03-31T17:24:53.645087,21.014,telemetry,43543,0.000,4.188,0,-1.968,"T:43543, V:0, I:4.2 mA, STATE:0, Temp: -1.97 C"
2026-03-31T17:24:53.849855,21.219,telemetry,43544,0.000,4.233,0,-2.028,"T:43544, V:0, I:4.2 mA, STATE:0, Temp: -2.03 C"
2026-03-31T17:24:54.055436,21.424,telemetry,43545,0.000,4.282,0,-2.080,"T:43545, V:0, I:4.3 mA, STATE:0, Temp: -2.08 C"
2026-03-31T17:24:54.258304,21.627,telemetry,43546,0.000,4.335,0,-2.123,"T:43546, V:0, I:4.3 mA, STATE:0, Temp: -2.12 C"
2026-03-31T17:24:54.463760,21.832,telemetry,43547,0.000,4.393,0,-2.157,"T:43547, V:0, I:4.4 mA, STATE:0, Temp: -2.16 C"
2026-03-31T17:24:54.667509,22.036,telemetry,43548,0.000,4.454,0,-2.181,"T:43548, V:0, I:4.5 mA, STATE:0, Temp: -2.18 C"
2026-03-31T17:24:54.871214,22.240,telemetry,43549,0.000,4.520,0,-2.195,"T:43549, V:0, I:4.5 mA, STATE:0, Temp: -2.20 C"
2026-03-31T17:24:55.071873,22.441,telemetry,43550,0.000,4.589,0,-2.200,"T:43550, V:0, I:4.6 mA, STATE:0, Temp: -2.20 C"
2026-03-31T17:24:55.274397,22.643,telemetry,43551,0.000,4.662,0,-2.195,"T:43551, V:0, I:4.7 mA, STATE:0, Temp: -2.19 C"
2026-03-31T17:24:55.476004,22.845,telemetry,43552,0.000,4.737,0,-2.179,"T:43552, V:0, I:4.7 mA, STATE:0, Temp: -2.18 C"
2026-03-31T17:24:55.682181,23.051,telemetry,43553,0.000,4.817,0,-2.154,"T:43553, V:0, I:4.8 mA, STATE:0, Temp: -2.15 C"
2026-03-31T17:24:55.887449,23.256,telemetry,43554,0.000,4.899,0,-2.119,"T:43554, V:0, I:4.9 mA, STATE:0, Temp: -2.12 C"
2026-03-31T17:24:56.090411,23.459,telemetry,43555,0.000,4.983,0,-2.075,"T:43555, V:0, I:5.0 mA, STATE:0, Temp: -2.08 C"
2026-03-31T17:24:56.294221,23.663,telemetry,43556,0.000,5.071,0,-2.023,"T:43556, V:0, I:5.1 mA, STATE:0, Temp: -2.02 C"
2026-03-31T17:24:56.498617,23.867,telemetry,43557,0.000,5.160,0,-1.962,"T:43557, V:0, I:5.2 mA, STATE:0, Temp: -1.96 C"
2026-03-31T17:24:56.702492,24.071,telemetry,43558,0.000,5.252,0,-1.894,"T:43558, V:0, I:5.3 mA, STATE:0, Temp: -1.89 C"
2026-03-31T17:24:56.906389,24.275,telemetry,43559,0.000,5.346,0,-1.818,"T:43559, V:0, I:5.3 mA, STATE:0, Temp: -1.82 C"
2026-03-31T17:24:57.110708,24.479,telemetry,43560,0.000,5.441,0,-1.737,"T:43560, V:0, I:5.4 mA, STATE:0, Temp: -1.74 C"
2026-03-31T17:24:57.315896,24.685,telemetry,43561,0.000,5.538,0,-1.650,"T:43561, V:0, I:5.5 mA, STATE:0, Temp: -1.65 C"
2026-03-31T17:24:57.516824,24.886,telemetry,43562,0.000,5.636,0,-1.558,"T:43562, V:0, I:5.6 mA, STATE:0, Temp: -1.56 C"
2026-03-31T17:24:57.721938,25.091,telemetry,43563,0.000,5.734,0,-1.463,"T:43563, V:0, I:5.7 mA, STATE:0, Temp: -1.46 C"
2026-03-31T17:24:57.927041,25.296,telemetry,43564,0.000,5.834,0,-1.366,"T:43564, V:0, I:5.8 mA, STATE:0, Temp: -1.37 C"
2026-03-31T17:24:58.127288,25.496,telemetry,43565,0.000,5.934,0,-1.266,"T:43565, V:0, I:5.9 mA, STATE:0, Temp: -1.27 C"
2026-03-31T17:24:58.329058,25.698,telemetry,43566,0.000,6.034,0,-1.166,"T:43566, V:0, I:6.0 mA, STATE:0, Temp: -1.17 C"
2026-03-31T17:24:58.532539,25.901,telemetry,43567,0.000,6.134,0,-1.067,"T:43567, V:0, I:6.1 mA, STATE:0, Temp: -1.07 C"
2026-03-31T17:24:58.739210,26.108,telemetry,43568,0.000,6.233,0,-0.968,"T:43568, V:0, I:6.2 mA, STATE:0, Temp: -0.97 C"
2026-03-31T17:24:58.943919,26.313,telemetry,43569,0.000,6.332,0,-0.873,"T:43569, V:0, I:6.3 mA, STATE:0, Temp: -0.87 C"
2026-03-31T17:24:59.149051,26.518,telemetry,43570,0.000,6.430,0,-0.780,"T:43570, V:0, I:6.4 mA, STATE:0, Temp: -0.78 C"
2026-03-31T17:24:59.354183,26.723,telemetry,43571,0.000,6.527,0,-0.691,"T:43571, V:0, I:6.5 mA, STATE:0, Temp: -0.69 C"
2026-03-31T17:24:59.559349,26.928,telemetry,43572,0.000,6.623,0,-0.608,"T:43572, V:0, I:6.6 mA, STATE:0, Temp: -0.61 C"
2026-03-31T17:24:59.761668,27.130,telemetry,43573,0.000,6.717,0,-0.530,"T:43573, V:0, I:6.7 mA, STATE:0, Temp: -0.53 C"
2026-03-31T17:24:59.967005,27.336,telemetry,43574,0.000,6.810,0,-0.460,"T:43574, V:0, I:6.8 mA, STATE:0, Temp: -0.46 C"
2026-03-31T17:25:00.170701,27.539,telemetry,43575,0.000,6.900,0,-0.396,"T:43575, V:0, I:6.9 mA, STATE:0, Temp: -0.40 C"
2026-03-31T17:25:00.376026,27.745,telemetry,43576,0.000,6.988,0,-0.341,"T:43576, V:0, I:7.0 mA, STATE:0, Temp: -0.34 C"
2026-03-31T17:25:00.578672,27.947,telemetry,43577,0.000,7.074,0,-0.294,"T:43577, V:0, I:7.1 mA, STATE:0, Temp: -0.29 C"
2026-03-31T17:25:00.783484,28.152,telemetry,43578,0.000,7.157,0,-0.256,"T:43578, V:0, I:7.2 mA, STATE:0, Temp: -0.26 C"
2026-03-31T17:25:00.986625,28.355,telemetry,43579,0.000,7.237,0,-0.228,"T:43579, V:0, I:7.2 mA, STATE:0, Temp: -0.23 C"
2026-03-31T17:25:01.192108,28.561,telemetry,43580,0.000,7.314,0,-0.209,"T:43580, V:0, I:7.3 mA, STATE:0, Temp: -0.21 C"
2026-03-31T17:25:01.397274,28.766,telemetry,43581,0.000,7.388,0,-0.201,"T:43581, V:0, I:7.4 mA, STATE:0, Temp: -0.20 C"
2026-03-31T17:25:01.602473,28.971,telemetry,43582,0.000,7.458,0,-0.202,"T:43582, V:0, I:7.5 mA, STATE:0, Temp: -0.20 C"
2026-03-31T17:25:01.804928,29.174,telemetry,43583,0.000,7.525,0,-0.213,"T:43583, V:0, I:7.5 mA, STATE:0, Temp: -0.21 C"
2026-03-31T17:25:02.010603,29.379,telemetry,43584,0.000,7.587,0,-0.234,"T:43584, V:0, I:7.6 mA, STATE:0, Temp: -0.23 C"
2026-03-31T17:25:02.213457,29.582,telemetry,43585,0.000,7.646,0,-0.265,"T:43585, V:0, I:7.6 mA, STATE:0, Temp: -0.27 C"
2026-03-31T17:25:02.415427,29.784,telemetry,43586,0.000,7.701,0,-0.305,"T:43586, V:0, I:7.7 mA, STATE:0, Temp: -0.31 C"
2026-03-31T17:25:02.620485,29.989,telemetry,43587,0.000,7.751,0,-0.354,"T:43587, V:0, I:7.8 mA, STATE:0, Temp: -0.35 C"
2026-03-31T17:25:02.826348,30.195,telemetry,43588,0.000,7.797,0,-0.412,"T:43588, V:0, I:7.8 mA, STATE:0, Temp: -0.41 C"
2026-03-31T17:25:03.029902,30.399,telemetry,43589,0.000,7.839,0,-0.477,"T:43589, V:0, I:7.8 mA, STATE:0, Temp: -0.48 C"
2026-03-31T17:25:03.231782,30.600,telemetry,43590,0.000,7.876,0,-0.550,"T:43590, V:0, I:7.9 mA, STATE:0, Temp: -0.55 C"
2026-03-31T17:25:03.436637,30.805,telemetry,43591,0.000,7.908,0,-0.629,"T:43591, V:0, I:7.9 mA, STATE:0, Temp: -0.63 C"
2026-03-31T17:25:03.641833,31.011,telemetry,43592,0.000,7.936,0,-0.714,"T:43592, V:0, I:7.9 mA, STATE:0, Temp: -0.71 C"
2026-03-31T17:25:03.842422,31.211,telemetry,43593,0.000,7.959,0,-0.803,"T:43593, V:0, I:8.0 mA, STATE:0, Temp: -0.80 C"
2026-03-31T17:25:04.047654,31.416,telemetry,43594,0.000,7.976,0,-0.897,"T:43594, V:0, I:8.0 mA, STATE:0, Temp: -0.90 C"
2026-03-31T17:25:04.252807,31.621,telemetry,43595,0.000,7.989,0,-0.994,"T:43595, V:0, I:8.0 mA, STATE:0, Temp: -0.99 C"
2026-03-31T17:25:04.458131,31.827,telemetry,43596,0.000,7.997,0,-1.092,"T:43596, V:0, I:8.0 mA, STATE:0, Temp: -1.09 C"
2026-03-31T17:25:04.663073,32.032,telemetry,43597,0.000,8.000,0,-1.192,"T:43597, V:0, I:8.0 mA, STATE:0, Temp: -1.19 C"
2026-03-31T17:25:04.868226,32.237,telemetry,43598,0.000,7.998,0,-1.292,"T:43598, V:0, I:8.0 mA, STATE:0, Temp: -1.29 C"
2026-03-31T17:25:05.073646,32.442,telemetry,43599,0.000,7.991,0,-1.391,"T:43599, V:0, I:8.0 mA, STATE:0, Temp: -1.39 C"
2026-03-31T17:25:05.277363,32.646,telemetry,43600,0.000,7.979,0,-1.488,"T:43600, V:0, I:8.0 mA, STATE:0, Temp: -1.49 C"
2026-03-31T17:25:05.482349,32.851,telemetry,43601,0.000,7.962,0,-1.582,"T:43601, V:0, I:8.0 mA, STATE:0, Temp: -1.58 C"
2026-03-31T17:25:05.687529,33.056,telemetry,43602,0.000,7.940,0,-1.672,"T:43602, V:0, I:7.9 mA, STATE:0, Temp: -1.67 C"
2026-03-31T17:25:05.890838,33.260,telemetry,43603,0.000,7.913,0,-1.758,"T:43603, V:0, I:7.9 mA, STATE:0, Temp: -1.76 C"
2026-03-31T17:25:06.096154,33.465,telemetry,43604,0.000,7.881,0,-1.838,"T:43604, V:0, I:7.9 mA, STATE:0, Temp: -1.84 C"
2026-03-31T17:25:06.300853,33.670,telemetry,43605,0.000,7.845,0,-1.912,"T:43605, V:0, I:7.8 mA, STATE:0, Temp: -1.91 C"
2026-03-31T17:25:06.504114,33.873,telemetry,43606,0.000,7.804,0,-1.978,"T:43606, V:0, I:7.8 mA, STATE:0, Temp: -1.98 C"
2026-03-31T17:25:06.706986,34.076,telemetry,43607,0.000,7.759,0,-2.037,"T:43607, V:0, I:7.8 mA, STATE:0, Temp: -2.04 C"
2026-03-31T17:25:06.911935,34.281,telemetry,43608,0.000,7.709,0,-2.088,"T:43608, V:0, I:7.7 mA, STATE:0, Temp: -2.09 C"
2026-03-31T17:25:07.112958,34.482,telemetry,43609,0.000,7.655,0,-2.129,"T:43609, V:0, I:7.7 mA, STATE:0, Temp: -2.13 C"
2026-03-31T17:25:07.318772,34.687,telemetry,43610,0.000,7.597,0,-2.161,"T:43610, V:0, I:7.6 mA, STATE:0, Temp: -2.16 C"
2026-03-31T17:25:07.524398,34.893,telemetry,43611,0.000,7.535,0,-2.184,"T:43611, V:0, I:7.5 mA, STATE:0, Temp: -2.18 C"
2026-03-31T17:25:07.728433,35.097,telemetry,43612,0.000,7.469,0,-2.197,"T:43612, V:0, I:7.5 mA, STATE:0, Temp: -2.20 C"
