timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T13:58:51.007063,0.564,telemetry,1176820,103.000,0.000,0,24.870,"T:1176820, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.046724,0.603,telemetry,1176830,103.000,0.000,0,24.870,"T:1176830, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.088740,0.646,telemetry,1176840,103.000,0.000,0,24.870,"T:1176840, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.128405,0.685,telemetry,1176850,103.000,0.000,0,24.870,"T:1176850, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.170417,0.727,telemetry,1176860,103.000,0.000,0,24.870,"T:1176860, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.210057,0.767,telemetry,1176870,103.000,0.000,0,24.870,"T:1176870, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.252084,0.809,telemetry,1176880,103.000,0.000,0,24.870,"T:1176880, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.291731,0.848,telemetry,1176890,103.000,0.000,0,24.870,"T:1176890, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.333759,0.891,telemetry,1176900,103.000,0.000,0,24.870,"T:1176900, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.373418,0.930,telemetry,1176910,103.000,0.000,0,24.870,"T:1176910, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.415454,0.972,telemetry,1176920,103.000,0.000,0,24.870,"T:1176920, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.455073,1.012,telemetry,1176930,103.000,0.000,0,24.870,"T:1176930, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.497111,1.054,telemetry,1176940,103.000,0.000,0,24.870,"T:1176940, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.536786,1.094,telemetry,1176950,103.000,0.000,0,24.870,"T:1176950, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.578787,1.136,telemetry,1176960,103.000,0.000,0,24.870,"T:1176960, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.618483,1.175,telemetry,1176970,103.000,0.000,0,24.870,"T:1176970, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.660462,1.217,telemetry,1176980,103.000,0.000,0,24.870,"T:1176980, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.700126,1.257,telemetry,1176990,103.000,0.000,0,24.870,"T:1176990, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.741655,1.298,telemetry,1177000,103.000,0.000,0,24.870,"T:1177000, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.781966,1.339,telemetry,1177010,103.000,0.000,0,24.870,"T:1177010, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.823581,1.380,telemetry,1177020,103.000,0.000,0,24.870,"T:1177020, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.863643,1.420,telemetry,1177030,103.000,0.000,0,24.870,"T:1177030, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.905113,1.462,telemetry,1177040,103.000,0.000,0,24.870,"T:1177040, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.945244,1.502,telemetry,1177050,103.000,0.000,0,24.870,"T:1177050, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:51.987301,1.544,telemetry,1177060,103.000,0.000,0,24.870,"T:1177060, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.026939,1.584,telemetry,1177070,103.000,0.000,0,24.870,"T:1177070, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.068996,1.626,telemetry,1177080,103.000,0.000,0,24.870,"T:1177080, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.108637,1.665,telemetry,1177090,103.000,0.000,0,24.870,"T:1177090, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.150653,1.707,telemetry,1177100,103.000,0.000,0,24.870,"T:1177100, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.190320,1.747,telemetry,1177110,103.000,0.000,0,24.870,"T:1177110, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.232377,1.789,telemetry,1177120,103.000,0.000,0,24.870,"T:1177120, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.271991,1.829,telemetry,1177130,103.000,0.000,0,24.870,"T:1177130, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.314028,1.871,telemetry,1177140,103.000,0.000,0,24.870,"T:1177140, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.353666,1.910,telemetry,1177150,103.000,0.000,0,24.870,"T:1177150, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.395692,1.952,telemetry,1177160,103.000,0.000,0,24.870,"T:1177160, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.435309,1.992,telemetry,1177170,103.000,0.000,0,24.870,"T:1177170, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.477312,2.034,telemetry,1177180,103.000,0.000,0,24.870,"T:1177180, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.517011,2.074,telemetry,1177190,103.000,0.000,0,24.870,"T:1177190, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.561119,2.118,telemetry,1177200,103.000,0.000,0,24.870,"T:1177200, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.598673,2.155,telemetry,1177210,103.000,0.000,0,24.870,"T:1177210, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.640709,2.197,telemetry,1177220,103.000,0.000,0,24.870,"T:1177220, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.680415,2.237,telemetry,1177230,103.000,0.000,0,24.870,"T:1177230, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.722349,2.279,telemetry,1177240,103.000,0.000,0,24.870,"T:1177240, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.761993,2.319,telemetry,1177250,103.000,0.000,0,24.870,"T:1177250, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.804020,2.361,telemetry,1177260,103.000,0.000,0,24.870,"T:1177260, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.843642,2.400,telemetry,1177270,103.000,0.000,0,24.870,"T:1177270, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.885672,2.442,telemetry,1177280,103.000,0.000,0,24.870,"T:1177280, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.925328,2.482,telemetry,1177290,103.000,0.000,0,24.870,"T:1177290, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:52.967334,2.524,telemetry,1177300,103.000,0.000,0,24.870,"T:1177300, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.006970,2.564,telemetry,1177310,103.000,0.000,0,24.870,"T:1177310, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.049015,2.606,telemetry,1177320,103.000,0.000,0,24.870,"T:1177320, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.088662,2.645,telemetry,1177330,103.000,0.000,0,24.870,"T:1177330, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.130670,2.687,telemetry,1177340,103.000,0.000,0,24.870,"T:1177340, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.170320,2.727,telemetry,1177350,103.000,0.000,0,24.870,"T:1177350, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.212383,2.769,telemetry,1177360,103.000,0.000,0,24.870,"T:1177360, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.251996,2.809,telemetry,1177370,103.000,0.000,0,24.870,"T:1177370, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.294022,2.851,telemetry,1177380,103.000,0.000,0,24.870,"T:1177380, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.333663,2.890,telemetry,1177390,103.000,0.000,0,24.870,"T:1177390, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.375692,2.932,telemetry,1177400,103.000,0.000,0,24.870,"T:1177400, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.415340,2.972,telemetry,1177410,103.000,0.000,0,24.870,"T:1177410, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.457371,3.014,telemetry,1177420,103.000,0.000,0,24.870,"T:1177420, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.497029,3.054,telemetry,1177430,103.000,0.000,0,24.870,"T:1177430, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.539067,3.096,telemetry,1177440,103.000,0.000,0,24.870,"T:1177440, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.578721,3.135,telemetry,1177450,103.000,0.000,0,24.870,"T:1177450, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.620784,3.178,telemetry,1177460,103.000,0.000,0,24.870,"T:1177460, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.660434,3.217,telemetry,1177470,103.000,0.000,0,24.870,"T:1177470, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.702455,3.259,telemetry,1177480,103.000,0.000,0,24.870,"T:1177480, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.742098,3.299,telemetry,1177490,103.000,0.000,0,24.870,"T:1177490, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.784124,3.341,telemetry,1177500,103.000,0.000,0,24.870,"T:1177500, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.823768,3.381,telemetry,1177510,103.000,0.000,0,24.870,"T:1177510, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.865835,3.423,telemetry,1177520,103.000,0.000,0,24.870,"T:1177520, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.905461,3.462,telemetry,1177530,103.000,0.000,0,24.870,"T:1177530, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.947479,3.504,telemetry,1177540,103.000,0.000,0,24.870,"T:1177540, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:53.987145,3.544,telemetry,1177550,103.000,0.000,0,24.870,"T:1177550, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.029165,3.586,telemetry,1177560,103.000,0.000,0,24.870,"T:1177560, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.068832,3.626,telemetry,1177570,103.000,0.000,0,24.870,"T:1177570, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.110878,3.668,telemetry,1177580,103.000,0.000,0,24.870,"T:1177580, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.150551,3.707,telemetry,1177590,103.000,0.000,0,24.870,"T:1177590, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.192584,3.749,telemetry,1177600,103.000,0.000,0,24.870,"T:1177600, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.232284,3.789,telemetry,1177610,103.000,0.000,0,24.870,"T:1177610, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.274271,3.831,telemetry,1177620,103.000,0.000,0,24.870,"T:1177620, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.313933,3.871,telemetry,1177630,103.000,0.000,0,24.870,"T:1177630, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.355976,3.913,telemetry,1177640,103.000,0.000,0,24.870,"T:1177640, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.395647,3.952,telemetry,1177650,103.000,0.000,0,24.870,"T:1177650, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.437675,3.994,telemetry,1177660,103.000,0.000,0,24.870,"T:1177660, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.477346,4.034,telemetry,1177670,103.000,0.000,0,24.870,"T:1177670, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.519407,4.076,telemetry,1177680,103.000,0.000,0,24.870,"T:1177680, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.561081,4.118,telemetry,1177690,103.000,0.000,0,24.870,"T:1177690, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.601092,4.158,telemetry,1177700,103.000,0.000,0,24.870,"T:1177700, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.640747,4.198,telemetry,1177710,103.000,0.000,0,24.870,"T:1177710, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.682770,4.240,telemetry,1177720,103.000,0.000,0,24.870,"T:1177720, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.722432,4.279,telemetry,1177730,103.000,0.000,0,24.870,"T:1177730, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.764544,4.321,telemetry,1177740,103.000,0.000,0,24.870,"T:1177740, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.804123,4.361,telemetry,1177750,103.000,0.000,0,24.870,"T:1177750, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.846160,4.403,telemetry,1177760,103.000,0.000,0,24.870,"T:1177760, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.885788,4.443,telemetry,1177770,103.000,0.000,0,24.870,"T:1177770, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.927809,4.485,telemetry,1177780,103.000,0.000,0,24.870,"T:1177780, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:54.967496,4.524,telemetry,1177790,103.000,0.000,0,24.870,"T:1177790, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.009536,4.566,telemetry,1177800,103.000,0.000,0,24.870,"T:1177800, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.049188,4.606,telemetry,1177810,103.000,0.000,0,24.870,"T:1177810, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.091212,4.648,telemetry,1177820,103.000,0.000,0,24.870,"T:1177820, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.130902,4.688,telemetry,1177830,103.000,0.000,0,24.870,"T:1177830, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.172899,4.730,telemetry,1177840,103.000,0.000,0,24.870,"T:1177840, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.212584,4.769,telemetry,1177850,103.000,0.000,0,24.870,"T:1177850, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.254604,4.811,telemetry,1177860,103.000,0.000,0,24.870,"T:1177860, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.294259,4.851,telemetry,1177870,103.000,0.000,0,24.870,"T:1177870, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.336341,4.893,telemetry,1177880,103.000,0.000,0,24.870,"T:1177880, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.375986,4.933,telemetry,1177890,103.000,0.000,0,24.870,"T:1177890, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.417975,4.975,telemetry,1177900,103.000,0.000,0,24.870,"T:1177900, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.457634,5.014,telemetry,1177910,103.000,0.000,0,24.870,"T:1177910, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.499671,5.056,telemetry,1177920,103.000,0.000,0,24.870,"T:1177920, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.539331,5.096,telemetry,1177930,103.000,0.000,0,24.870,"T:1177930, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.581376,5.138,telemetry,1177940,103.000,0.000,0,24.870,"T:1177940, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.621036,5.178,telemetry,1177950,103.000,0.000,0,24.870,"T:1177950, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.663042,5.220,telemetry,1177960,103.000,0.000,0,24.870,"T:1177960, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.702685,5.259,telemetry,1177970,103.000,0.000,0,24.870,"T:1177970, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.744738,5.301,telemetry,1177980,103.000,0.000,0,24.870,"T:1177980, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.784465,5.341,telemetry,1177990,103.000,0.000,0,24.870,"T:1177990, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.825955,5.383,telemetry,1178000,103.000,0.000,0,24.870,"T:1178000, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.866081,5.423,telemetry,1178010,103.000,0.000,0,24.870,"T:1178010, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.907691,5.464,telemetry,1178020,103.000,0.000,0,24.870,"T:1178020, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.947760,5.505,telemetry,1178030,103.000,0.000,0,24.870,"T:1178030, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:55.989307,5.546,telemetry,1178040,103.000,0.000,0,24.870,"T:1178040, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.029452,5.586,telemetry,1178050,103.000,0.000,0,24.870,"T:1178050, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.071481,5.628,telemetry,1178060,103.000,0.000,0,24.870,"T:1178060, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.111142,5.668,telemetry,1178070,103.000,0.000,0,24.870,"T:1178070, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.153174,5.710,telemetry,1178080,103.000,0.000,0,24.870,"T:1178080, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.192832,5.750,telemetry,1178090,103.000,0.000,0,24.870,"T:1178090, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.234870,5.792,telemetry,1178100,103.000,0.000,0,24.870,"T:1178100, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.274510,5.831,telemetry,1178110,103.000,0.000,0,24.870,"T:1178110, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.316591,5.873,telemetry,1178120,103.000,0.000,0,24.870,"T:1178120, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.356273,5.913,telemetry,1178130,103.000,0.000,0,24.870,"T:1178130, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.398239,5.955,telemetry,1178140,103.000,0.000,0,24.870,"T:1178140, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.437894,5.995,telemetry,1178150,103.000,0.000,0,24.870,"T:1178150, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.479969,6.037,telemetry,1178160,103.000,0.000,0,24.870,"T:1178160, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.519576,6.076,telemetry,1178170,103.000,0.000,0,24.870,"T:1178170, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.561657,6.118,telemetry,1178180,103.000,0.000,0,24.870,"T:1178180, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.601287,6.158,telemetry,1178190,103.000,0.000,0,24.870,"T:1178190, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.643309,6.200,telemetry,1178200,103.000,0.000,0,24.870,"T:1178200, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.682953,6.240,telemetry,1178210,103.000,0.000,0,24.870,"T:1178210, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.724970,6.282,telemetry,1178220,103.000,0.000,0,24.870,"T:1178220, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.764603,6.321,telemetry,1178230,103.000,0.000,0,24.870,"T:1178230, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.806674,6.363,telemetry,1178240,103.000,0.000,0,24.870,"T:1178240, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.846380,6.403,telemetry,1178250,103.000,0.000,0,24.870,"T:1178250, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.888420,6.445,telemetry,1178260,103.000,0.000,0,24.870,"T:1178260, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.928017,6.485,telemetry,1178270,103.000,0.000,0,24.870,"T:1178270, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:56.970061,6.527,telemetry,1178280,103.000,0.000,0,24.870,"T:1178280, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.009706,6.566,telemetry,1178290,103.000,0.000,0,24.870,"T:1178290, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.051744,6.609,telemetry,1178300,103.000,0.000,0,24.870,"T:1178300, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.091420,6.648,telemetry,1178310,103.000,0.000,0,24.870,"T:1178310, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.133420,6.690,telemetry,1178320,103.000,0.000,0,24.870,"T:1178320, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.173071,6.730,telemetry,1178330,103.000,0.000,0,24.870,"T:1178330, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.215110,6.772,telemetry,1178340,103.000,0.000,0,24.870,"T:1178340, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.254762,6.812,telemetry,1178350,103.000,0.000,0,24.870,"T:1178350, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.296810,6.854,telemetry,1178360,103.000,0.000,0,24.870,"T:1178360, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.336516,6.893,telemetry,1178370,103.000,0.000,0,24.870,"T:1178370, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.378489,6.935,telemetry,1178380,103.000,0.000,0,24.870,"T:1178380, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.418154,6.975,telemetry,1178390,103.000,0.000,0,24.870,"T:1178390, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.460243,7.017,telemetry,1178400,103.000,0.000,0,24.870,"T:1178400, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.499862,7.057,telemetry,1178410,103.000,0.000,0,24.870,"T:1178410, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.541861,7.099,telemetry,1178420,103.000,0.000,0,24.870,"T:1178420, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.581543,7.138,telemetry,1178430,103.000,0.000,0,24.870,"T:1178430, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.623608,7.180,telemetry,1178440,103.000,0.000,0,24.870,"T:1178440, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.663265,7.220,telemetry,1178450,103.000,0.000,0,24.870,"T:1178450, V:103, I:0 mA, Temp:24.87 C, STATE:0"
2026-04-17T13:58:57.705329,7.262,telemetry,1178460,103.000,0.000,0,24.870,"T:1178460, V:103, I:0 mA, Temp:24.87 C, STATE:0"
